SYMBOL	logFC	P.Value
TOMM5	0.33644616992234	2.25400019917635e-07
TOMM6	0.359238918704193	2.23227730737107e-08
TOMM70A	0.222978762955496	0.000130196788555397
TONSL	0.294185266119299	0.000175140653324489
TOP1MT	0.244994012400406	0.000191034385865101
TOP2B	-0.400815174091449	1.32276729991831e-06
TOP3A	0.216473248997781	0.0132436482555291
TOPBP1	0.263441139568258	0.00266380516086854
TOR1A	0.382317157192587	2.48933352185105e-08
TOR1AIP2	0.475194523460079	0.000238437846266862
TOR1B	0.141820467257967	0.0116044266313635
TOR3A	0.31178088465747	3.37975751113272e-05
TOR4A	-0.226850324963763	0.0121033599992752
TP53I11	-0.259680956420429	0.00479572385916249
TP53I3	-0.302129164691735	0.000527989494400409
TP53INP1	-1.74648137583385	1.49228818260414e-17
TP53INP2	-0.711326196574014	1.36154555785265e-05
TP53RK	0.245396376688923	7.64905378654836e-05
TP63	0.426208555847356	0.00089928037867731
TP73	0.263065060890442	0.00396698455516152
TPBG	0.777331151630613	9.37153018152825e-08
TPD52L1	0.932127313972764	2.38812107015016e-16
TPD52L2	0.175391933933827	0.00600296384439102
TPK1	-0.489943950295889	0.00170692167337623
TPM1	0.222040129288686	0.00680011092320139
TPM3	0.512299306373404	2.76333454412593e-05
TPP1	-0.229564554202696	0.0118423265032908
TPPP	-0.375298983527086	2.167547350578e-05
TPRG1	0.291785729611961	0.000538219316340183
TPRKB	0.257693384538177	0.000224884450198356
TPRXL	-0.251538231083593	0.00161766319867922
TPSB2	-0.217270431005764	0.00231768421454408
TPT1P8	-0.286943660949779	0.00293266905799028
TPTE	-0.275460822279551	0.00113845466031659
TPTE2P5	-0.198983013582145	0.0109412983322136
TRA2B	0.394353371198032	0.000446570255177722
TRABD	0.367286281673788	1.06572760520736e-06
TRAF2	0.181521991959677	0.00185016092715606
TRAF3	0.225571259744797	0.00724089859275425
TRAF5	-0.427654571404332	3.63873920355071e-07
TRAIP	0.240719466853179	0.00441515170704099
TRAK1	-0.401079354581339	0.000913468980402736
TRAM2	-0.522685474555939	1.94874320821174e-09
TRAM2-AS1	-0.377028400986871	1.2378824832917e-05
TRANK1	-0.380013801561523	0.000276868519375283
TRAP1	0.493930870967024	1.01461747756487e-08
TRAPPC10	0.313124201775222	0.00259195904486362
TRAPPC2	-0.23318272744962	0.00479428630001174
TRAPPC2L	0.274669670148265	1.53554886148033e-05
TRAPPC3	0.158496422820368	0.00250286162731124
TRAPPC4	0.271678470102655	5.76606088190921e-06
TRAPPC6A	-0.202305567505295	0.00521723087081537
TRAPPC6B	-0.397194761564963	3.66153346525917e-06
TRAV12-2	-0.232412250005087	0.00287381937334809
TRAV30	0.220652589769321	0.00651573106041256
TRAV40	0.161411453793187	0.0138155868180136
TRBV21-1	-0.155628900690112	0.00845145220621416
TREML1	-0.25919922422582	0.000906122113496223
TRERF1	-0.975694320045327	6.05114670609582e-11
TREX1	0.313579273751539	2.16613632103677e-05
TREX2	0.580328519156398	2.46806599278529e-08
TRGC2	-1.12896482904429	0.000566268506535234
TRGV9	-1.12896482904429	0.000566268506535234
TRIAP1	0.208800163487314	7.34019477715465e-05
TRIM11	0.320805001362736	0.000631620920179127
TRIM2	-0.470154235862412	0.000187825268354646
TRIM21	-0.250595373656926	0.0056188226329663
TRIM24	-0.398818815423297	2.0025543800727e-07
TRIM25	-0.216287510850686	0.00141868238975517
TRIM26	-0.207932695765074	0.00188695964949485
TRIM29	0.366430992011388	0.00835432116679868
TRIM37	-0.285317219266702	0.000122876419895505
TRIM38	-0.428731817891846	3.85589361951645e-05
TRIM39	0.211793145701607	0.000833040943380594
TRIM39-RPP21	0.211793145701607	0.000833040943380594
TRIM45	-0.259814744541235	0.00228244276028262
TRIM52	-0.423048844695629	6.92379562373918e-05
TRIM55	0.897072901559739	1.90708219463412e-09
TRIM56	-0.286549385349484	7.74191282463088e-05
TRIOBP	-0.323558257880785	0.000203726247786404
TRIP13	0.35735311154362	2.54938706552706e-06
TRIQK	-0.592857908764373	0.000234557363995858
TRMT1	0.684367981933027	3.34898744285921e-06
TRMT10C	0.419092507555124	9.2554240100579e-09
TRMT11	0.231524369635491	0.00868454177184881
TRMT12	0.204772613036731	0.00018920264524431
TRMT5	0.397213065139742	1.30554571331912e-06
TRMT6	0.634040274375274	2.01786901505814e-08
TRMT61A	0.403795119840364	0.000586720940814153
TRMU	0.245002630474415	0.00280090426737882
TRNT1	0.415450144424882	6.36892834239551e-07
TRPS1	-0.279742895144867	0.00180021635594725
TRRAP	0.249500877731069	0.000412389714744013
TRUB1	0.419421542809917	0.000130635378161488
TRUB2	0.218542811447042	0.000691640167940815
TSC1	-0.170861696954116	0.00229000591104884
TSC22D1	0.398415710704446	4.2575678804229e-05
TSC22D3	-1.25243159737559	7.17836169234328e-15
TSEN15	0.409764120359747	5.9626575859685e-07
TSEN2	0.507853659831138	5.2589281523735e-07
TSEN54	0.279469167697238	3.43866162285132e-05
TSFM	0.461719769860007	3.69914404508909e-05
TSG101	-0.187685066986932	0.000214174176109535
TSHZ1	-0.253660331332231	0.00251757961786288
TSHZ3	-0.288610792143054	0.0112295862048269
TSKU	0.818850439958716	5.18071258634564e-08
TSN	0.305867697412797	0.000111859181260069
TSNAX-DISC1	-0.20450574626696	0.0045223434327933
TSPAN1	-0.586861056414489	0.000158366210142994
TSPAN12	-0.503503081882268	1.41103543054747e-07
TSPAN13	-0.128856135841854	0.00757925652502129
TSPAN14	0.163588868515863	0.00800549450941866
TSPAN2	-0.149704324477977	0.0108393413026778
TSPAN31	-0.538942760528691	8.3068491471062e-08
TSPAN5	0.571405699445783	1.53913521703229e-05
TSPAN9	-0.367783701992951	6.61051920075878e-07
TSPYL1	-0.258086557566379	0.00329810089661013
TSPYL2	-0.214354941052314	0.00225935400230552
TSPYL4	-0.349267905094932	5.38749097661824e-07
TSPYL5	0.172908319587773	0.00837966025984209
TSR1	0.588957243744143	1.42491235370158e-10
TSSC4	0.385493567636483	7.41003034794099e-06
TST	0.262857758665877	0.000159070424540844
TSTD1	-0.272305353464773	1.62682444346674e-05
TTC1	0.183471727552668	0.000817649647429063
TTC12	-0.671124557373679	7.31359842046576e-08
TTC19	-0.146428136108483	0.00773396816807167
TTC26	0.580008561814627	2.76853578380716e-05
TTC27	0.714963430048342	7.78854252501945e-11
TTC3	-0.561698780508792	5.80776680436847e-05
TTC31	-0.216641024557815	0.000520607163105346
TTC38	0.187607475264103	0.00405127219754278
TTC39B	-0.4056679384146	0.000317191078052563
TTC39C	0.331945089325325	0.000939990516928702
TTC3P1	-0.561698780508792	5.80776680436847e-05
TTC4	0.390365220053859	1.61619501378628e-05
TTC6	-0.180665081667364	0.0132915979371936
TTC7B	-0.410482718294877	2.67377933883052e-05
TTC8	-0.212535142097606	0.00376085285564564
TTF1	0.408963501700585	9.81392512400033e-06
TTF2	0.227785721992429	0.0125808846729967
TTI2	0.206634424619915	0.00263466558038201
TTLL4	0.330549941597167	6.37002983463229e-05
TTLL7	-0.258790517449131	0.0126688268781636
TTTY14	0.252898856085187	0.000541575544511198
TTYH1	-0.463543081997376	3.2484852706478e-05
TUBA1C	0.249299494613918	2.58058919771809e-05
TUBA3C	0.212949325954957	6.08324025289458e-05
TUBA3D	0.212949325954957	6.08324025289458e-05
TUBA4A	0.369285230237786	2.4645686869496e-06
TUBB	0.308700040710756	1.59742372636364e-05
TUBB2A	0.470386005064024	2.2825089935086e-05
TUBB2B	0.296965421109182	0.000897366649066315
TUBB3	0.45075107446827	1.10695879244625e-06
TUBB4B	0.377094524425928	5.17209029164924e-06
TUBB6	0.710354729143722	1.65506117781686e-08
TUBB7P	0.362741251826223	0.000411302735842839
TUBBP5	0.241576039879275	0.00557356821057755
TUBG1	0.321202905527015	2.37687471488502e-06
TUBGCP3	0.369827726728234	0.000185290566799504
TUBGCP4	0.277199414890932	0.000194418240393784
TUBGCP5	0.231097021084651	0.00290762188630068
TUFT1	-0.690939806251389	1.28815889666813e-11
TUSC2	0.245996624612042	0.00011642060093765
TUT1	0.200780582130271	0.00974159932459127
TVP23C	-0.287172354939655	0.00712572039574374
TVP23C-CDRT4	-0.287172354939655	0.00712572039574374
TWIST2	-0.177789263662312	0.0094330149620995
TWISTNB	0.483516562607801	2.407341264117e-05
TWSG1	-0.363445827106123	2.18695674624421e-05
TXLNG	0.515564373417725	4.47232062163503e-08
TXNDC12	0.203425592111117	0.00302974844962188
TXNDC15	0.224253295202621	0.00130841226414851
TXNDC16	-0.29644020269019	0.000203282615770833
TXNL4A	0.267306524523681	0.000990581555375555
TXNL4B	0.181836719914971	0.000642735931280989
TXNRD1	-0.385014643341956	2.77774838116999e-06
TYMS	0.276068554759169	0.000173415636654063
TYRO3P	-0.226634918977313	0.00330101228850022
TYW1	0.19742100389883	0.00153471445431829
TYW3	0.302135033013418	3.47998025639209e-06
U2AF2	0.354415394233012	0.000101588052060391
U47924.27	-0.291430082230888	0.00719448351970426
U47924.30	0.329812373782971	7.45039483411117e-05
UACA	0.262171511327289	0.00774509902203922
UBA2	0.286180883929907	4.1846694708638e-05
UBA5	-0.666296084869089	9.95287632987648e-10
UBA7	-0.220918153063664	0.00436162992482634
UBAC1	0.212763330699479	0.000209659966906396
UBAP1	-0.248244309507602	0.000283016066154942
UBBP1	-0.449510158159272	4.79067796725816e-06
UBBP2	-0.276780217205774	0.00016830114672532
UBBP4	-0.449510158159272	4.79067796725816e-06
UBD	-0.319404999959311	0.000403898888586179
UBE2B	-0.331681937919659	7.7501299819364e-05
UBE2D2	0.189854706552119	0.0132933918024298
UBE2D4	-0.296795796155588	0.00285174697701826
UBE2F	0.58209108981273	1.62809854283457e-09
UBE2H	-0.652017001920632	1.28342632466471e-10
UBE2I	-0.352821381821998	1.29139310149244e-05
UBE2J1	0.193290172036554	0.0104648717177533
UBE2K	0.21871813460408	0.00211189477620711
UBE2L6	-0.263059792289958	0.000708580003559886
UBE2M	0.339183042321832	6.26496278702141e-06
UBE2Q2	-0.328473067646655	0.000449393810787105
UBE2S	0.513539621392546	3.67449453461587e-09
UBE2T	0.49791031441362	4.35774424288898e-07
UBE2V2P3	0.20680224279481	0.00446513182942526
UBE3A	0.30022647170746	0.00143192187108358
UBE3D	0.437428209682061	1.99634380872076e-05
UBIAD1	0.506115988740571	6.53770555053119e-07
UBL3	0.278940746284395	4.80907465202913e-06
UBP1	-0.51736013904512	5.86866734655691e-07
UBQLN1	0.42140049595357	3.55645616049269e-07
UBQLN4	0.338023336197447	3.42407552563703e-06
UBR1	0.256883499643235	0.00973746215114999
UBR7	-0.192173591016184	0.000262379802378243
UBTF	0.367921149895531	6.62053632355822e-05
UBXN1	0.159455010480731	0.0132108287120875
UBXN6	-0.266723833892813	0.000857572789002104
UBXN8	0.420264867437597	5.36321704262752e-08
UCHL3	0.211909055999836	0.00782505162280491
UCHL5	0.624197815696002	7.54752502995551e-09
UCK1	-0.230944968002796	0.000737221812718832
UCK2	0.63633787585225	7.03700168009811e-11
UFD1L	0.15629349076749	0.00292062092640512
UFL1	-0.378198070904494	0.000932077830610211
UFM1	0.426216928318058	0.000258228178293785
UFSP1	0.301348429533189	0.000592437823840636
UFSP2	0.190189246543047	0.0104533117186463
UGGT1	0.230305083246508	0.0076615653189891
UGT1A1	-0.618569572779634	0.00233539684032499
UGT1A10	-0.618569572779634	0.00233539684032499
UGT1A3	-0.668162983943823	0.00251721254205765
UGT1A4	-0.618569572779634	0.00233539684032499
UGT1A5	-0.668162983943823	0.00251721254205765
UGT1A6	-0.618569572779634	0.00233539684032499
UGT1A7	-0.668162983943823	0.00251721254205765
UGT1A8	-0.618569572779634	0.00233539684032499
UGT1A9	-0.618569572779634	0.00233539684032499
UGT2B15	1.24131247746417	1.01717639460138e-12
UGT2B17	0.968871144803608	2.1146607902141e-09
UGT2B28	0.462887092352835	0.00141150532536794
ULBP2	0.428378937035751	9.01586199535808e-05
ULK1	0.448756039546778	2.36454783271832e-05
ULK2	-0.364330716261823	0.000348311736378778
ULK4	0.358512483939882	0.00211438502063235
UMPS	0.377169782187535	4.19869677994951e-08
UNC119	0.191442422214703	0.00471335162673369
UNC5C	-0.904299373025711	1.47378456308157e-14
UNKL	0.310881119669258	9.29995021344667e-05
UPF3B	0.235682970812516	0.00291771621533131
UPK1A	-0.468051850861382	2.34678252760915e-05
UPK2	-0.422226305386868	0.0030115031732101
UPK3B	-0.520426452668475	3.83291484030158e-07
UPP1	0.25364606081964	0.0129514179381343
UQCR11	-0.161100287534172	0.0131778497786841
UQCRFS1	0.188654326139794	0.000452037199178105
URB1	0.429765757558796	0.000321630314130659
URB2	0.511293581333113	7.34559855522755e-08
URGCP-MRPS24	0.220170490421861	0.000292148100326134
UROD	0.204712626358076	0.00548833015089218
USH1C	-0.219227619755266	0.0122077892356241
USO1	0.280173453128918	0.00713342462438298
USP15	0.201458904807541	0.0131319737114833
USP30	-0.370753167566297	0.000956797938306347
USP32	0.190545965141875	0.013757954431293
USP32P2	-0.290553982077769	5.62736140874078e-05
USP39	0.218542579922627	0.000710026026803893
USP40	-0.251130327611122	0.00106625627789102
USP46	0.224241288225358	0.00854545077020457
USP5	0.257722266467233	0.00022006446107917
USP6	0.190545965141875	0.013757954431293
USP6NL	-0.174683224358222	0.0122518891253373
USP6NL-IT1	-0.174683224358222	0.0122518891253373
USP7	0.224144164226596	0.00143150655477839
USPL1	0.338891461633189	1.99800354689833e-05
UST	0.388755045363244	8.4489661644794e-05
UTP11L	0.386296776183899	7.13772016060305e-08
UTP14A	0.467233366924658	1.36568457965653e-07
UTP14C	0.410966280905401	2.50443733326439e-07
UTP15	0.610859933891199	1.07019243441082e-10
UTP20	0.891155929671358	1.48155505657724e-09
UTP23	0.486885332990705	8.24808715402109e-06
UTP3	0.342754330021199	5.16960305744923e-07
UTP6	0.383346271670629	4.42629906928108e-07
UTRN	-0.706504999840231	6.36717448274696e-08
UTY	-0.20874493130778	0.00796299546995141
UXT	0.174498333410563	0.00324491610620952
VAMP2	-0.286533781009403	0.000186301192315048
VAMP5	-0.357269017069461	2.98068799912123e-06
VAMP8	-0.350114234204407	1.02163301113638e-07
VANGL1	-0.402723973427552	3.90083788730829e-06
VAPB	-0.253619276499728	0.0120370706927885
VARS	0.561647300355903	5.17322851940045e-06
VASP	-0.273739527773241	0.000227628931178015
VAT1L	-1.4260503185962	2.62207370829121e-12
VCP	0.156163413866336	0.0116681614608117
VCPKMT	0.267891145145692	0.000862990702534533
VDAC2	0.179479207357506	0.000389199095731132
VEGFA	0.269571362765731	0.000962173504972692
VEPH1	0.759572658532687	5.97939513679865e-10
VGF	0.532554978910918	0.001303483954665
VGLL4	-0.409043314500341	4.2293247235049e-07
VIPR1	-0.401504141946149	7.21384064544398e-05
VKORC1	0.322540051503138	2.89509666752327e-06
VKORC1L1	0.403576163037507	6.46278263660993e-05
VMP1	-0.558387453411407	1.03577860427484e-07
VNN3	0.294401996743844	0.000639330076775248
VPRBP	0.324894867887715	5.64051833688852e-06
VPS11	-0.169881125007205	0.00212348164813878
VPS13B	-0.527697958285479	0.000210791649461604
VPS13C	-0.418754470717454	0.00466770536229947
VPS13D	-0.227929261468276	0.012812136629264
VPS18	-0.165098845642922	0.00790519665918821
VPS28	-0.277918262727567	3.1141231758101e-05
VPS37A	0.257688024429217	0.00361313493820585
VPS37C	-0.255450106071416	2.91764841993526e-06
VPS37D	-0.179247376412564	0.00191114748055449
VPS4A	0.152502073160795	0.0113938416358282
VPS4B	-0.139563878417697	0.0122087954051353
VPS54	-0.537340691093769	5.54779258977459e-10
VPS9D1	-0.287337438200088	0.000417564104289396
VRK1	0.370170509622552	4.93586561714342e-06
VRK2	0.227366546721203	0.00266719328772629
VSIG10	-0.515986911692543	3.75012297953539e-09
VTA1	0.289768535206852	0.00264928084933219
VTCN1	-0.785036286246674	0.000118176032683881
VTI1A	0.357128483928712	0.00987517496368813
VTN	-0.254009021286378	0.00581254589763454
VWA8	0.250904386756907	0.00136081607235971
VWDE	-0.261013602689915	0.010081951014853
WARS	0.29922938117126	0.000101302585581134
WAS	-0.228391429064867	0.0059411889692758
WASL	-0.299588724415284	0.00752099087862842
WBP1	-0.422561116670019	7.98825031017854e-06
WBP1L	-0.166157391229193	0.00287952623646213
WBP2	-0.211569960809318	0.00522615665024395
WBSCR22	0.406180726615615	3.05250875456362e-06
WBSCR27	-0.379486763465401	7.20743986063797e-06
WDHD1	0.309254952378055	2.53826613980419e-05
WDPCP	0.282690877093519	0.0051143699338126
WDR12	0.598583803520695	6.30367310107429e-11
WDR18	0.288195029377437	3.65768337301408e-05
WDR27	0.241485613123788	0.000525431689694924
WDR3	0.656794735323807	1.16676514705579e-10
WDR35	0.294129295172366	0.00567756055509383
WDR36	0.541866098229928	5.58396087293223e-10
WDR37	0.200247327409979	0.0129958646874445
WDR4	0.886579595398764	6.34589688484425e-15
WDR43	0.434350470480146	2.62991807584292e-05
WDR44	-0.214679710390377	0.00351844326708094
WDR45	-0.454295921302424	0.00240515697132759
WDR46	0.41888279924214	5.81618403300979e-08
WDR48	-0.297552613441672	2.82531405124193e-05
WDR5	0.372713229536515	2.6260657531758e-07
WDR73	0.143818422493752	0.00816296106655918
WDR74	0.62441706723207	4.90559772529344e-11
WDR75	0.645706656319266	1.98113205470045e-10
WDR77	0.712544418993506	2.11953953284286e-09
WDR81	-0.24585094920784	0.00144831362753876
WDR89	0.416515661935539	5.35607556383915e-06
WDR90	0.254284405748266	0.00734070952161526
WDR92	0.222388661319902	0.00423854225251265
WDSUB1	-0.327032911256148	0.000141224613573965
WDTC1	-0.251029937497014	0.00197029535372938
WDYHV1	0.253958003276551	0.00824100789500833
WFDC2	-0.244973061387191	0.00679522323274942
WFDC21P	-0.300662638127965	0.00547221333676352
WFIKKN1	-0.155245694036228	0.0121065506893248
WFS1	0.542026503549071	7.97323689772391e-08
WIBG	-0.305142670127858	0.00194745733103586
WIPF1	0.856221153852665	1.80411168637524e-09
WIPI2	-0.274939056351167	5.00006236269768e-05
WISP2	0.824307475657264	5.52294632072753e-09
WNT16	0.156685127733266	0.0130648909332444
WNT2B	-0.278069013164151	0.0136026145843106
WNT8B	0.184907185350529	0.00715002507735532
WRAP53	0.240908802364768	0.00527367781682617
WRAP73	0.471416136267763	1.26371181784748e-08
WRN	0.328073304579046	1.54276761290663e-05
WRNIP1	0.356039515790798	0.0105806674812807
WSB2	-0.42190327197612	3.75104899947848e-09
WTH3DI	-0.195474631825128	0.000119438959515308
WWC3	-0.403684012829229	0.00617129437240466
WWOX	-0.635390027851608	3.36960187133272e-07
WWP1	-0.343035253564865	0.000820460454603319
WWTR1	-0.443517510189277	0.000115605837581994
XG	-0.700815716530614	6.9324578026396e-10
XIAP	-0.397486896885624	2.83531563002173e-06
XKRX	0.348041270961899	9.19662317156618e-05
XPA	-0.259805617131375	5.85130809220952e-05
XPC	-0.186845679537369	0.00134356120520224
XPNPEP1	-0.216532070494466	0.00382254102871915
XPNPEP3	0.289902542710141	0.00442330630718012
XPO4	0.52865005423366	1.91082534881196e-05
XPO5	0.466877571883638	3.9797534438543e-09
XPO6	0.269568877247819	7.43711527968999e-05
XPOT	0.658667492267909	2.85038760948804e-10
XRCC3	0.351630806715391	0.000226885898205422
XRCC4	0.536600866478025	7.94157491098767e-05
XRCC5	0.26239492632924	0.00124080102588268
XRCC6	0.204813141525269	0.000340623219520499
XRCC6BP1	0.290637267834584	0.00135760046608384
XXYLT1	0.435405288717364	0.000587682161469277
YAF2	0.39966528572366	2.73439757237895e-05
YARS	0.384890809038684	3.78449638313632e-07
YARS2	0.211564040846945	0.00123375204245467
YBEY	-0.285879476331324	0.00244124376697014
YBX1	0.276917816800096	0.00299476117052054
YDJC	0.339395265064606	1.41655600888003e-05
YIF1A	0.235119860176706	0.0118808330163011
YIPF1	-0.353928339493741	5.87181947583313e-05
YIPF3	-0.335007671630115	0.00482337034877116
YIPF4	-0.369154319753813	3.23360267632035e-05
YIPF5	-0.259680112919884	6.62222406851176e-05
YIPF6	0.245117353200034	0.00174576609324338
YKT6	0.49855520854881	1.84384655942138e-07
YLPM1	-0.259788492355676	0.000570680335690657
YOD1	0.210277334114274	0.00985433334406982
